Ticker,META,META,META,META,META,TSLA,TSLA,TSLA,TSLA,TSLA,NVDA,NVDA,NVDA,NVDA,NVDA,GOOG,GOOG,GOOG,GOOG,GOOG,AMZN,AMZN,AMZN,AMZN,AMZN,MSFT,MSFT,MSFT,MSFT,MSFT,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,211.15481147669516,213.63313650903777,209.95049601623796,212.18994140625,20151900.0,55.185333251953125,55.64799880981445,53.59199905395508,54.242000579833984,174987000.0,8.728341623199956,8.883769110100179,8.648635365841923,8.71812915802002,774460000.0,67.76652191954605,69.28806262257098,67.39328975284405,68.87078857421875,36448000.0,120.21749877929688,121.6500015258789,119.20050048828125,121.31300354003906,87144000.0,177.79595475407282,178.22668227519873,176.08261119923372,176.99192810058594,35264500.0,76.20553955193793,77.01584517686892,75.51203045613542,76.64110565185547,135178400
2020-05-19,212.26958896191434,219.4557223173825,211.83165050123787,215.86265563964844,31843200.0,54.34466552734375,54.80466842651367,53.73866653442383,53.867332458496094,144547500.0,8.757983872797709,9.054142566130526,8.730584663711264,8.773178100585938,717320000.0,69.02293053616704,69.27189628330244,68.35050964355469,68.35050964355469,25612000.0,121.49150085449219,124.25,121.44850158691406,122.46649932861328,86410000.0,177.10679867727748,178.60957645886265,175.63274969770194,175.76675415039062,26799100.0,76.6581126858227,77.50735264930493,76.16657681294011,76.19821166992188,101729600
2020-05-20,222.45156941856564,230.2547886114049,222.1430260475361,228.89122009277344,50162900.0,54.70000076293945,55.06666564941406,54.119998931884766,54.37066650390625,109639500.0,8.957994618961534,9.00980377491295,8.856119875286169,8.937071800231934,587536000.0,69.15146281601207,70.18855809713762,69.03551875585958,70.00442504882812,33108000.0,123.89350128173828,125.00050354003906,123.3635025024414,124.89700317382812,79962000.0,177.38886870679679,178.38711523926915,176.5538086361456,178.20474243164062,31261300.0,77.05961137211806,77.7506844400657,77.0206767368224,77.68012237548828,111504800
2020-05-21,233.618961938383,236.08732434664034,230.1154695224224,230.30458068847656,47782600.0,54.400001525878906,55.5,53.06666564941406,55.17333221435547,183819000.0,9.018274002825928,9.019269784718198,8.705426507238712,8.743038177490234,761068000.0,70.06812550776915,70.44085653603642,69.34405413914214,69.8093490600586,27700000.0,125.0,126.27249908447266,122.12699890136719,122.33699798583984,102288000.0,177.9551494380042,179.17415595112675,175.9298771279143,176.0642547607422,29119500.0,77.54142773114201,78.08406952411508,76.86251841252941,77.10099029541016,102688800
2020-05-22,230.4240147450587,234.88301065048694,227.66701934756136,233.80807495117188,33925600.0,54.81133270263672,55.45199966430664,54.133331298828125,54.45866775512695,149812500.0,8.792853063165312,9.059620917032511,8.681264690450957,8.993115425109863,1038764000.0,69.50628335439127,70.30499807418597,69.26343034142864,70.18855285644531,26188000.0,122.75050354003906,123.49250030517578,121.50650024414062,121.84400177001953,57342000.0,175.83394009805284,177.0529468789474,175.21003230096608,176.14108276367188,20826900.0,76.83819007988166,77.68013781166567,76.73599313969208,77.59740447998047,81803200
2020-05-26,238.64527627319504,239.7699652718426,230.58326618042517,231.11077880859375,33178300.0,55.633331298828125,55.63999938964844,54.38066864013672,54.591331481933594,121345500.0,9.123136729161354,9.148045528175322,8.640166375836815,8.685748100280762,770780000.0,71.52472206890252,71.71034341341047,70.27364407837518,70.5169906616211,41212000.0,122.9000015258789,123.0999984741211,120.7030029296875,121.09300231933594,71364000.0,178.85742425340143,179.01100289158117,173.82784834456731,174.2789764404297,36073600.0,78.71917419280368,78.89924040659268,77.01582266467501,77.07179260253906,125522000
2020-05-27,227.99546077269645,229.47846159851966,220.09270415994385,228.06512451171875,34697600.0,54.7239990234375,55.180667877197266,52.33333206176758,54.68199920654297,173242500.0,8.593337083037031,8.60105819141963,7.967393306641744,8.493953704833984,1175892000.0,70.5284440997267,70.75188072314815,69.23655898108824,70.55780029296875,33716000.0,120.24949645996094,120.67900085449219,116.5,120.51950073242188,101138000.0,172.963988040229,174.68211801691652,169.50855638674753,174.50933837890625,39517100.0,76.92823567989113,77.55360346730318,76.18605652967298,77.40760040283203,112945200
2020-05-28,223.24784254092066,230.54346034002677,222.94924676227873,224.40240478515625,29377200.0,54.23400115966797,54.983333587646484,53.44599914550781,53.72066879272461,108834000.0,8.381368387741542,8.728340357559803,8.348489537594565,8.45584487915039,734896000.0,69.5137472935292,71.70237824105753,69.47095073380277,70.5025634765625,33844000.0,119.21649932861328,121.84850311279297,118.9114990234375,120.05500030517578,63804000.0,173.4822974624214,176.75535602471408,173.1367528620367,174.11578369140625,33810200.0,77.08152577208277,78.70457981685169,76.80412665218442,77.44166564941406,133560800
2020-05-29,224.14360325935553,226.42286957245176,221.83449407585033,224.03411865234375,23241500.0,53.91666793823242,55.66666793823242,53.61399841308594,55.66666793823242,176467500.0,8.523098503753154,8.842920303344727,8.453853648788746,8.842920303344727,745256000.0,70.51301664312906,71.2908342955501,70.33436605290413,71.10919189453125,36418000.0,120.7969970703125,122.11849975585938,119.91000366210938,122.11849975585938,70198000.0,175.39241718456637,176.87058621808114,173.16558510598713,175.89154052734375,42130400.0,77.68500333141107,78.14734015890691,77.00852967618476,77.3662338256836,153532400
2020-06-01,223.53647344675224,231.34965617763115,222.45159014199734,230.8221435546875,18223800.0,57.20000076293945,59.93333435058594,56.939998626708984,59.87333297729492,224092500.0,8.80082614530249,8.808298311260515,8.657603613340257,8.773924827575684,389876000.0,70.5851815065537,71.55906913624506,70.56577270229424,71.2535171508789,24342000.0,122.4000015258789,123.84649658203125,122.20850372314453,123.552001953125,58578000.0,175.21002492876235,175.65155988421583,174.17340566060682,175.48838806152344,22622400.0,77.32000143580059,78.43934833911615,77.18859793786604,78.31768035888672,80791200
2020-06-02,229.85669264047564,231.90702701589834,225.49723379632044,231.6283416748047,20919000.0,59.64666748046875,60.57733154296875,58.06666564941406,58.770668029785156,203484000.0,8.763962380549906,8.804811298562834,8.626219498349856,8.792855262756348,391320000.0,71.1903065245423,71.64117394018096,70.60707046181705,71.62176513671875,25562000.0,123.3499984741211,123.67649841308594,122.2655029296875,123.62049865722656,50598000.0,176.85136234882526,177.5712457776536,174.0678189491154,177.48486328125,30794600.0,78.05001280060178,78.70458715753213,77.60713955055513,78.68025207519531,87642800
2020-06-03,231.02118715930845,231.55864737081342,227.45797889224568,229.08033752441406,15380300.0,59.20800018310547,59.862667083740234,58.67333221435547,58.86399841308594,119242500.0,8.78986737044239,8.833705536965297,8.668065546994729,8.737310409545898,365440000.0,71.57598634695985,71.9866389762385,71.1518477881398,71.48043823242188,25124000.0,123.40049743652344,124.4000015258789,123.05850219726562,123.91999816894531,53420000.0,177.39843854579848,178.47345952347564,176.20822628761135,177.916748046875,27311000.0,79.00143274067266,79.37617209910724,78.42715616564102,79.11336517333984,104491200
2020-06-04,228.48315005254787,230.54344713870998,223.55637314231467,225.22848510742188,17041500.0,59.32533264160156,59.71666717529297,57.229331970214844,57.62533187866211,133315500.0,8.699930983185242,8.914488767786045,8.649593471696994,8.73830795288086,424280000.0,71.1828392012393,71.60882293355489,69.90539676398639,70.27613830566406,29686000.0,123.87149810791016,125.37699890136719,122.50050354003906,123.02999877929688,58974000.0,176.89935826789164,178.37751247051122,174.9796691160883,175.57476806640625,28761800.0,78.93575985874213,79.23505835292487,78.05731313453714,78.43205261230469,87560400
2020-06-05,225.64653223428178,230.2647658403739,224.25309038509863,229.68748474121094,16750400.0,58.522666931152344,59.10133361816406,57.746665954589844,59.04399871826172,117178500.0,8.766215551349127,8.968063664128229,8.679993584629917,8.891311645507812,481748000.0,70.32540261704051,71.91188994954477,69.96859502562408,71.58045959472656,34698000.0,122.22550201416016,124.43250274658203,121.85649871826172,124.1500015258789,66128000.0,175.2867872856692,180.19159296941456,174.70128159029224,179.68287658691406,39893600.0,78.68269152133999,80.7267122915967,78.6534923915688,80.66587829589844,137250400
2020-06-08,227.95563650944567,230.46381963391454,226.34324066589275,230.31451416015625,15466500.0,61.266666412353516,63.33333206176758,60.61066818237305,63.327999114990234,212620500.0,8.848698945943744,8.861158553658532,8.657815132077493,8.776681900024414,387736000.0,70.78174442468311,72.05819981168356,70.78174442468311,71.9895248413086,28084000.0,125.01000213623047,126.5,124.36699676513672,126.2030029296875,79414000.0,178.4734734319101,180.97866794881153,177.03370680486475,180.79629516601562,33211600.0,80.36170065582685,81.17687760567065,79.64872807646304,81.14280700683594,95654400
2020-06-09,230.43396122975577,238.64526109613027,229.32916754933692,237.5504150390625,27462900.0,62.66733169555664,63.62933349609375,61.595333099365234,62.711334228515625,170823000.0,8.771698559133752,9.08045197843133,8.723105419785812,9.01690673828125,468488000.0,71.92731978367873,73.05398719837653,71.82032837094407,72.46477508544922,28184000.0,126.47200012207031,131.32150268554688,126.25,130.04299926757812,103520000.0,180.45075909258605,183.04233621417097,179.7404689171917,182.17848205566406,29783900.0,80.82159908143493,84.09932691847067,80.78996422247816,83.70512390136719,147712400
2020-06-10,239.82967504654457,240.07850230870858,234.17631175282833,235.6195068359375,20720700.0,66.12533569335938,68.49866485595703,65.5,68.336669921875,278451000.0,9.138268502032796,9.469449687626918,9.124063574620239,9.336627960205078,632180000.0,72.63297233017892,73.36545721057932,72.47024516031088,72.94699096679688,30504000.0,132.25,136.11749267578125,131.31300354003906,132.37249755859375,98920000.0,183.45510184718313,190.54835280749057,183.3399105366351,188.93580627441406,43872300.0,84.65657762001017,86.32829444981938,84.21614013366542,85.85865783691406,166651600
2020-06-11,228.8613753484341,231.79753413629194,222.50135084959444,223.37721252441406,26708200.0,66.01333618164062,67.9306640625,64.80000305175781,64.85600280761719,238747500.0,9.120569147477472,9.23146124191623,8.757740564681512,8.76795768737793,583652000.0,71.78399837677544,72.3809177948028,69.76953771771835,69.8611068725586,39826000.0,130.1750030517578,133.56900024414062,126.8115005493164,127.89800262451172,116002000.0,185.37478704113605,187.89916830840505,178.59828670019016,178.79025268554688,52854700.0,84.99966970000351,85.42550756039871,81.63433719073035,81.73653411865234,201662400
2020-06-12,228.82155155387912,230.57330525554136,223.44688859355128,227.50775146484375,22091400.0,65.33333587646484,65.8653335571289,60.84000015258789,62.35200119018555,251451000.0,9.133035109149104,9.157705273383277,8.675261541853919,8.90377426147461,570908000.0,71.08780685050122,71.51130002526801,68.97431993389557,70.32591247558594,38928000.0,130.0605010986328,131.07400512695312,125.1675033569336,127.2509994506836,108722000.0,182.88877062323658,184.02139478658034,177.7440033475555,180.2012176513672,43373600.0,83.88276702365586,84.63223846471662,81.32773960827684,82.44221496582031,200146000
2020-06-15,224.0341335837579,232.67342492837398,223.74550061178724,231.4093780517578,15340300.0,61.18600082397461,66.5893325805664,60.56666564941406,66.05999755859375,235458000.0,8.786900466028952,9.1527198178345,8.71562963502627,9.144247055053711,400004000.0,69.21217723031454,70.90416009663141,69.06885886579549,70.65782928466797,30078000.0,126.33000183105469,129.1999969482422,125.4000015258789,128.63400268554688,77302000.0,177.1681344319462,183.1575705631738,176.62101592916923,181.35305786132812,32770200.0,81.09170230417108,84.1163662672843,80.92866395631923,83.4617919921875,138808800
2020-06-16,236.02760222600364,237.3414175437822,231.90702310957099,234.54458618164062,15236700.0,67.4566650390625,67.52532958984375,64.15933227539062,65.47533416748047,210766500.0,9.195330819969957,9.23694649746912,8.810322587730733,9.03933334350586,535716000.0,71.92035494955124,72.40804290727266,70.95890538232888,71.79594421386719,34184000.0,131.0,131.0,128.8000030517578,130.7635040283203,71712000.0,185.14441722165304,187.7264014401968,183.77184652630078,185.797119140625,42556700.0,85.52284659086101,85.94625617218522,83.88276474697345,85.67371368408203,165428800
2020-06-17,233.89765824588127,236.475505387575,230.64299296169983,234.4251708984375,19578100.0,65.84733581542969,67.0,65.50466918945312,66.11933135986328,148362000.0,9.08444047440057,9.269094037882377,9.041079473800002,9.206296920776367,408304000.0,72.01690169756327,72.65587356967254,71.23161963350883,72.2139663696289,30992000.0,132.375,132.75,131.59100341796875,132.0489959716797,59186000.0,187.19847151579805,188.43667912161857,185.9122834018671,186.44020080566406,25687800.0,86.42076455774615,86.48159854763982,85.43282115595484,85.55448913574219,114406400
2020-06-18,233.887696065799,235.03229548131026,231.06100661680077,234.83323669433594,15782500.0,66.86666870117188,67.94667053222656,66.2979965209961,66.9306640625,146278500.0,9.197325372464938,9.252646909884222,9.085186992478928,9.1883544921875,254408000.0,72.11641833169693,72.22839102102945,71.01414113592261,71.45952606201172,31638000.0,132.35049438476562,132.98199462890625,131.8054962158203,132.69900512695312,49756000.0,186.20985995056128,188.5998783740572,186.20985995056128,188.43670654296875,23061600.0,85.51068509788405,86.00709250366052,84.97777878565866,85.58855438232422,96820400
2020-06-19,236.6745517082963,239.70029997303934,234.44506897344573,237.66986083984375,30081300.0,67.51866912841797,67.73133087158203,66.0893325805664,66.72666931152344,130195500.0,9.21277640019517,9.414624551280685,9.19757523890359,9.231465339660645,524160000.0,71.85963912093314,72.04874587229958,70.73247814012348,71.24853515625,63158000.0,133.9040069580078,134.8715057373047,132.9499969482422,133.75050354003906,115540000.0,190.61554281919862,191.28743113543558,186.56499728208425,187.3136749267578,44441100.0,86.2966575684398,86.76385839432308,83.98739454869698,85.09944152832031,264476000
2020-06-22,237.44094693436523,239.5709078947827,235.79869292184603,238.0978546142578,18917800.0,66.663330078125,67.2586669921875,66.00133514404297,66.28800201416016,95436000.0,9.270090738006576,9.500596831669908,9.2434262051228,9.496110916137695,398468000.0,71.11316878979261,72.2950707008459,70.82503615708987,72.25078582763672,30848000.0,134.22500610351562,135.75,133.4499969482422,135.6909942626953,64176000.0,187.9279663598332,192.69839515722148,187.3904557312936,192.5160369873047,32818900.0,85.49366152486377,87.469548475875,85.44742709501291,87.32598114013672,135445200
2020-06-23,240.14814965024956,244.03981140974818,238.73481272010937,241.10365295410156,24017900.0,66.59200286865234,67.46666717529297,66.267333984375,66.78533172607422,95479500.0,9.520282163699129,9.611488167064309,9.377244305276504,9.419607162475586,375108000.0,72.43888816176526,73.4491557865647,71.92134289134205,72.87532043457031,28596000.0,136.30099487304688,139.15550231933594,135.90199279785156,138.2205047607422,84634000.0,193.9749958365343,195.7603074164586,193.34149487196547,193.80223083496094,30917400.0,88.57428648623221,90.61344295119446,88.1533126161021,89.18992614746094,212155600
